discriminator,generator
0.542393684387207,0.13718384504318237
0.5156629085540771,0.2673918902873993
0.5770062208175659,0.2836702764034271
0.5112124085426331,0.13099439442157745
0.5494173169136047,0.2724026143550873
0.5668247938156128,0.28700947761535645
0.5179402828216553,0.3712098002433777
0.3639816641807556,0.31124427914619446
0.6002191305160522,0.2076035439968109
0.1951659917831421,0.5012646317481995
0.6848522424697876,0.18214383721351624
0.66224604845047,0.36646607518196106
0.5066775679588318,0.27229204773902893
0.4212377071380615,0.27991825342178345
0.573451042175293,0.3033429980278015
0.5174825191497803,0.4040072560310364
0.42863112688064575,0.21286097168922424
0.3636835813522339,0.32508036494255066
0.5430086851119995,0.28280964493751526
0.4703647494316101,0.3420695960521698
0.5656981468200684,0.2594912350177765
0.488298237323761,0.1709372103214264
0.5601033568382263,0.5547326803207397
0.48484617471694946,0.22768686711788177
0.6085427403450012,0.25376811623573303
0.5651532411575317,0.3779079020023346
0.5322049856185913,0.2407333105802536
0.5125470757484436,0.2714902460575104
0.42990776896476746,0.4215148985385895
0.5458990335464478,0.22787168622016907
0.456479012966156,0.4149467647075653
0.5406229496002197,0.20203176140785217
0.4956298768520355,0.262298583984375
0.7461599111557007,0.4702937602996826
0.4854849576950073,0.2793474495410919
0.48922473192214966,0.19646476209163666
0.424893856048584,0.6667895317077637
0.580023467540741,0.07801910489797592
0.5273804664611816,0.3781946003437042
0.5171409845352173,0.2408313751220703
0.4336300492286682,0.22935296595096588
0.4677697420120239,0.4022649824619293
0.4201318025588989,0.43852442502975464
0.5577213764190674,0.20473556220531464
0.5211573839187622,0.35348013043403625
0.5100516676902771,0.3354107439517975
0.44038456678390503,0.055213812738657
0.5086921453475952,0.6114397644996643
0.4607585072517395,0.1639748066663742
0.4718781113624573,0.2809945046901703
0.5236871838569641,0.21361225843429565
0.48344364762306213,0.4066370725631714
0.5383221507072449,0.18635952472686768
0.46655523777008057,0.4222322702407837
0.5354331731796265,0.3911292552947998
0.5787473917007446,0.24812909960746765
0.5669154524803162,0.693945586681366
0.5218414664268494,0.14734381437301636
0.48854896426200867,0.22232858836650848
0.5733125805854797,0.4241091012954712
0.5303659439086914,0.20641420781612396
0.49967682361602783,0.23838269710540771
0.42162907123565674,0.34004849195480347
0.4214467406272888,0.37797272205352783
0.5794699192047119,0.11879512667655945
0.48820802569389343,0.5488568544387817
0.5279427170753479,0.2005489319562912
0.4124830365180969,0.26807701587677
0.5529828667640686,0.2395816147327423
0.4501267075538635,0.24607041478157043
0.563025176525116,0.3579418659210205
0.5908425450325012,0.39357638359069824
0.5169631838798523,0.27450209856033325
0.5121362209320068,0.2961902916431427
0.5008111000061035,0.18887731432914734
0.5404057502746582,0.25809288024902344
0.5259071588516235,0.31234902143478394
0.44804632663726807,0.254477322101593
0.4692724943161011,0.3704547882080078
0.47481441497802734,0.2505519688129425
0.5154638290405273,0.24048961699008942
0.6981626152992249,0.22826740145683289
0.47290921211242676,0.4509854018688202
0.5379143953323364,0.2605727016925812
0.23016448318958282,0.2823329269886017
0.5774709582328796,0.41141244769096375
0.48200106620788574,0.09610198438167572
0.30951541662216187,0.38601675629615784
0.681218683719635,0.16823726892471313
0.5420404076576233,0.3150629997253418
0.5663861632347107,0.30925771594047546
0.4772186279296875,0.12302182614803314
0.527789294719696,0.8603978157043457
0.5023579597473145,0.07594645023345947
0.5011497735977173,0.1617630273103714
0.39678195118904114,0.29426294565200806
0.24939346313476562,0.47612816095352173
0.7645670175552368,0.14659923315048218
0.6824163198471069,0.11387448012828827
0.5135459303855896,0.632297158241272
0.4937549829483032,0.11842663586139679
0.44431811571121216,0.2690678834915161
0.33525550365448,0.34626975655555725
0.5527248382568359,0.16919517517089844
0.41599830985069275,0.38715943694114685
0.5735089182853699,0.3649168312549591
0.5066226124763489,0.17505577206611633
0.40052223205566406,0.41086545586586
0.568717896938324,0.2505813539028168
0.350086510181427,0.25543516874313354
0.5146571397781372,0.20020726323127747
0.340388685464859,0.8497725129127502
1.3291789293289185,0.07096652686595917
0.6859260201454163,0.3827856779098511
0.590194582939148,0.5667824149131775
0.5536729097366333,0.13492916524410248
0.565636157989502,0.422075480222702
0.5397099256515503,0.20998379588127136
0.549299955368042,0.2779773771762848
0.511040449142456,0.33147066831588745
0.4145827293395996,0.2450433373451233
0.24050916731357574,0.41103115677833557
0.23942959308624268,0.4791118800640106
0.6216073036193848,0.19527091085910797
0.5241394639015198,0.197167307138443
0.32910120487213135,0.5291717052459717
0.46872085332870483,0.36052149534225464
0.8495863676071167,0.1414300948381424
1.6582205295562744,0.20685140788555145
0.8267484903335571,0.3799193799495697
0.6015658378601074,0.3290131092071533
0.52921062707901,0.16416287422180176
0.42151033878326416,0.40028491616249084
0.7556415796279907,0.28961509466171265
0.5669176578521729,0.17948764562606812
0.5454356670379639,0.600306510925293
0.4988403618335724,0.10696501284837723
0.48569726943969727,0.5995726585388184
0.40595299005508423,0.235519140958786
0.4665555953979492,0.26975876092910767
0.3370687961578369,0.35861486196517944
0.5340836048126221,0.22090810537338257
0.5367419719696045,0.26624059677124023
0.4748677909374237,0.23237326741218567
0.6775171160697937,0.41390612721443176
0.7767833471298218,0.2654052674770355
0.38677096366882324,0.19792306423187256
0.487618625164032,0.3638937771320343
0.5094374418258667,0.29523932933807373
0.4946333169937134,0.19667589664459229
0.35091662406921387,0.5461123585700989
0.5558801293373108,0.23898865282535553
0.6517735719680786,0.3666597604751587
0.28918254375457764,0.24074393510818481
0.5601304173469543,0.4369492530822754
0.4037945568561554,0.22678782045841217
0.5270689725875854,0.2414250373840332
0.5784271955490112,0.3452930748462677
0.4508374333381653,0.2630484998226166
0.3349936008453369,0.0869612991809845
0.5421048402786255,0.4986163079738617
0.38461533188819885,0.31423136591911316
0.32479673624038696,0.16997995972633362
0.15402305126190186,0.44838711619377136
0.2273591160774231,0.14738793671131134
0.12933534383773804,0.2799409031867981
0.6847258806228638,0.24741175770759583
0.6692173480987549,0.3467821478843689
0.24437177181243896,0.37001436948776245
0.25095728039741516,0.22585034370422363
0.4486379325389862,0.2576054632663727
0.5467938184738159,0.2722025513648987
0.25728726387023926,0.2206161469221115
0.7885193824768066,0.4168119728565216
0.4595649838447571,0.26561370491981506
0.6744523048400879,0.3271455764770508
0.9017014503479004,0.16303260624408722
0.2712699770927429,0.2086496353149414
0.8401641845703125,0.6716313362121582
0.521030068397522,0.09520820528268814
0.39505791664123535,0.39028921723365784
0.6726163625717163,0.3490593731403351
0.5929648280143738,0.21622653305530548
0.5093766450881958,0.33074110746383667
0.50883948802948,0.26503708958625793
0.44543004035949707,0.25903600454330444
0.5381786227226257,0.31302502751350403
0.41431644558906555,0.264620840549469
0.4974202513694763,0.26172757148742676
0.869566798210144,0.31457796692848206
0.883674144744873,0.16099047660827637
0.8979297876358032,0.4427371919155121
0.6491608619689941,0.20668774843215942
0.5528343319892883,0.3507268726825714
0.5320738554000854,0.2506686747074127
0.6139847636222839,0.18335358798503876
0.48304203152656555,0.32417038083076477
0.4037250876426697,0.28809788823127747
0.48010796308517456,0.323642373085022
0.49423378705978394,0.2680846154689789
0.5363613367080688,0.15717703104019165
0.5347079038619995,0.4683605134487152
0.599363386631012,0.1676999181509018
0.4446065127849579,0.41822901368141174
0.6441323757171631,0.3211655914783478
0.5301061868667603,0.17361664772033691
0.500007152557373,0.3216226398944855
0.3817518949508667,0.20049522817134857
0.5392825603485107,0.3464888632297516
0.5089268088340759,0.29105785489082336
0.4904922842979431,0.19622400403022766
0.5158969163894653,0.39484521746635437
0.49336862564086914,0.30951955914497375
0.45773762464523315,0.15279975533485413
0.5133253335952759,0.43723371624946594
0.3286001682281494,0.19633811712265015
0.5178338289260864,0.33017557859420776
0.44663679599761963,0.13252347707748413
0.501557469367981,0.40692681074142456
0.5382581949234009,0.1490212082862854
0.5071914792060852,0.41267120838165283
0.5873675346374512,0.30917999148368835
0.5161110162734985,0.23556284606456757
0.49048328399658203,0.2447374016046524
0.5023840665817261,0.28462496399879456
0.40970081090927124,0.21972519159317017
0.4954841732978821,0.28828904032707214
0.38699057698249817,0.3039456605911255
0.528085470199585,0.253447562456131
0.47273796796798706,0.37299200892448425
0.48427313566207886,0.2055574506521225
0.5069036483764648,0.2415168434381485
0.5033775568008423,0.35408300161361694
0.39827200770378113,0.09965570271015167
0.5333930253982544,0.363195538520813
0.46608102321624756,0.29178276658058167
0.5467205047607422,0.2357448786497116
0.5132273435592651,0.43122270703315735
0.496410608291626,0.23607458174228668
0.498111367225647,0.29202327132225037
0.43909952044487,0.3746871054172516
0.5057568550109863,0.17051681876182556
0.46544408798217773,0.2560875415802002
0.39133548736572266,0.26532861590385437
0.5793136954307556,0.1417454183101654
0.5186707973480225,0.44067084789276123
0.44604673981666565,0.20054791867733002
0.5087105631828308,0.2628513276576996
0.5044658184051514,0.30715426802635193
0.5800889134407043,0.5012978315353394
0.5674309730529785,0.2773590087890625
0.4053230881690979,0.3605506122112274
0.5348039865493774,0.2420843094587326
0.5840235352516174,0.25122007727622986
0.35700032114982605,0.38256746530532837
0.6879541873931885,0.1873825490474701
0.33237186074256897,0.22872601449489594
0.5967738628387451,0.36529844999313354
0.5218145847320557,0.13724130392074585
0.390296995639801,0.5053344964981079
0.7317599058151245,0.13904693722724915
0.4161737263202667,0.3949764668941498
0.5170389413833618,0.6077089905738831
0.549710750579834,0.14362114667892456
0.5740586519241333,0.310286283493042
0.5151849985122681,0.33948785066604614
0.5028690695762634,0.2742466926574707
0.408007949590683,0.41462892293930054
0.5866320729255676,0.20990106463432312
0.42064568400382996,0.28994715213775635
0.6997978687286377,0.2928265929222107
0.6610315442085266,0.1641276478767395
0.4706876873970032,0.2747329771518707
0.5881903171539307,0.40576624870300293
0.4937478303909302,0.23066209256649017
0.4869374632835388,0.2282143086194992
0.507132351398468,0.409008264541626
0.6079554557800293,0.48338553309440613
0.48072415590286255,0.1657952219247818
0.5320966243743896,0.33201101422309875
0.5449572801589966,0.2556803226470947
0.6350580453872681,0.12981244921684265
0.4580245614051819,0.44724392890930176
0.47792959213256836,0.4133223295211792
0.5084674954414368,0.21722547709941864
0.5130378007888794,0.2925386130809784
0.4654754400253296,0.2955974042415619
0.3535577654838562,0.2406907081604004
0.5434556007385254,0.34031692147254944
0.5340049862861633,0.1582939177751541
0.40733063220977783,0.41044947504997253
0.5248802900314331,0.3690928816795349
0.3864285945892334,0.08338529616594315
0.4726570248603821,0.7508426308631897
0.3707921504974365,0.06229044124484062
0.5761067271232605,0.983709990978241
0.36519381403923035,0.22620150446891785
0.22362986207008362,0.24856971204280853
0.4846043288707733,0.45122089982032776
0.3781927525997162,0.16705650091171265
0.28705406188964844,0.25812485814094543
0.3918572664260864,0.36429867148399353
0.9497615694999695,0.30314359068870544
0.5259294509887695,0.2902039885520935
0.8644902110099792,0.2349262237548828
0.6399760246276855,0.4002971351146698
0.6162371635437012,0.2004111111164093
0.851660966873169,0.21667443215847015
0.5660109519958496,0.23608671128749847
0.5284847617149353,0.3728203773498535
0.5023876428604126,0.0935467928647995
0.5251466631889343,0.4883992671966553
0.4859473407268524,0.3126975893974304
0.4889783263206482,0.07009328156709671
0.4034172296524048,0.44214680790901184
0.5078554153442383,0.2466680109500885
0.498953640460968,0.2819659113883972
0.3866817355155945,0.33730068802833557
0.5647437572479248,0.1554725021123886
0.4037057161331177,0.597868025302887
0.6260548233985901,0.29037460684776306
0.5523512959480286,0.24162739515304565
0.3292998671531677,0.16670309007167816
0.5759549736976624,0.46314164996147156
0.5846244096755981,0.2642672061920166
0.4201388955116272,0.2851211428642273
0.7043666243553162,0.32779502868652344
0.5919103026390076,0.23933172225952148
0.5299948453903198,0.3670876622200012
0.6948609352111816,0.25679704546928406
0.5685329437255859,0.3364677131175995
0.5813906192779541,0.24987457692623138
0.5285642147064209,0.40990737080574036
0.54278564453125,0.20466837286949158
0.5025804042816162,0.27106142044067383
0.498721182346344,0.294054239988327
0.47927170991897583,0.14698661863803864
0.4866166412830353,0.2137722671031952
0.5216639041900635,0.48801231384277344
0.46899646520614624,0.22943942248821259
0.531935453414917,0.27790436148643494
0.5314304828643799,0.2855112552642822
0.5191702842712402,0.3191821873188019
0.5260010361671448,0.2712289094924927
0.5580326318740845,0.20074741542339325
0.46560782194137573,0.3511727452278137
0.515131950378418,0.2711218297481537
0.5117800235748291,0.2422502636909485
0.5051991939544678,0.3061368465423584
0.4821956753730774,0.2121666669845581
0.38976040482521057,0.36083975434303284
0.5694242715835571,0.29133710265159607
0.5354090929031372,0.2123643010854721
0.5018215179443359,0.30689239501953125
0.23001092672348022,0.5639476180076599
0.8580758571624756,0.07240303605794907
0.5145615935325623,0.7085148692131042
0.5373606085777283,0.1989293098449707
0.5230051279067993,0.26299411058425903
0.5123674869537354,0.37693414092063904
0.4891756772994995,0.05221523344516754
0.8592004776000977,0.3244480788707733
0.5444219708442688,0.17838837206363678
0.5476367473602295,0.433000385761261
0.5213049650192261,0.0869927778840065
0.4751095771789551,0.49591830372810364
0.5109831094741821,0.2129499763250351
0.5530619025230408,0.4075533151626587
0.5169134140014648,0.2033848762512207
0.5402531027793884,0.4644722640514374
0.5543339252471924,0.18527726829051971
0.5531289577484131,0.4365861713886261
0.41436293721199036,0.2944181561470032
0.60480797290802,0.2551715672016144
0.5511890649795532,0.3664489984512329
0.5231860876083374,0.3127039670944214
0.504045844078064,0.3122713565826416
0.4900326132774353,0.24553801119327545
0.41861867904663086,0.4359988570213318
0.5406535863876343,0.14666755497455597
0.5259072184562683,0.3052343428134918
0.5332018136978149,0.3150201737880707
0.4281429350376129,0.23835068941116333
0.4993787407875061,0.41950321197509766
0.43019503355026245,0.25182610750198364
0.5002490282058716,0.22724668681621552
0.7032676935195923,0.42533642053604126
0.2510990500450134,0.667915403842926
0.639157772064209,0.17444796860218048
0.5420965552330017,0.46348854899406433
0.49362415075302124,0.45464131236076355
0.5308719277381897,0.14574481546878815
0.495563268661499,0.3570060431957245
0.33651313185691833,0.5799524784088135
0.6851223707199097,0.09201217442750931
0.5974117517471313,0.4613966643810272
0.41185835003852844,0.30794960260391235
0.5969880223274231,0.2998758554458618
0.5198377370834351,0.28736016154289246
0.38456088304519653,0.36097046732902527
0.6284928917884827,0.21613918244838715
0.5580195188522339,0.31958621740341187
0.5371155142784119,0.2775809168815613
0.4892956018447876,0.2465369999408722
0.4800267219543457,0.5794497728347778
0.5087808966636658,0.10340957343578339
0.49643516540527344,0.18879909813404083
0.500312089920044,0.35624709725379944
0.5068368911743164,0.19595403969287872
0.4614107608795166,0.1194019541144371
0.44925129413604736,0.8187059760093689
0.49681293964385986,0.11571942269802094
0.522240400314331,0.3486476540565491
0.4813128411769867,0.3364642262458801
0.5127401351928711,0.24567067623138428
0.2712365984916687,0.41086477041244507
0.32912054657936096,0.23973239958286285
0.3916287124156952,0.30621257424354553
0.6694222092628479,0.3223385512828827
0.5348782539367676,0.1264847069978714
1.1609556674957275,0.482888400554657
0.6689169406890869,0.3278197646141052
0.5854748487472534,0.20685400068759918
0.5683414340019226,0.2858901917934418
0.5192050337791443,0.3137606680393219
0.5277595520019531,0.27933743596076965
0.5159791111946106,0.16847239434719086
0.5027018189430237,0.19041556119918823
0.6571685075759888,0.5768387913703918
0.5138007998466492,0.12553159892559052
0.5239185094833374,0.3117330074310303
0.48431167006492615,0.26103833317756653
0.5235999822616577,0.35186824202537537
0.3996628224849701,0.2921065390110016
0.36516520380973816,0.27918198704719543
0.5613875389099121,0.3107247054576874
0.5692262053489685,0.3419197201728821
0.5138487815856934,0.24117080867290497
0.5016555786132812,0.44410791993141174
0.5115548372268677,0.20456168055534363
0.5077693462371826,0.18335960805416107
0.5203021764755249,0.29727187752723694
0.2935394048690796,0.1938728243112564
0.6104699373245239,0.31190529465675354
0.5937924385070801,0.3064928650856018
0.49797704815864563,0.30369651317596436
0.511299729347229,0.24764233827590942
0.5039873719215393,0.3436098098754883
0.5015987157821655,0.2624113857746124
0.5060285925865173,0.14904621243476868
0.5117249488830566,0.4395653307437897
0.5064849257469177,0.3890525698661804
0.5149033665657043,0.21059074997901917
0.4928073287010193,0.5952068567276001
0.5034259557723999,0.18879681825637817
0.5219473838806152,0.26103660464286804
0.46811386942863464,0.26740309596061707
0.4964001178741455,0.2940745949745178
0.4219541549682617,0.2701798677444458
0.44821077585220337,0.2804819941520691
0.4760700464248657,0.27894479036331177
0.4100274443626404,0.47242471575737
0.5068098902702332,0.04107239842414856
0.5093643069267273,1.1126594543457031
0.5106576681137085,0.1839328557252884
0.4998706579208374,0.6134132146835327
0.49288666248321533,0.17334003746509552
0.5089317560195923,0.7194089889526367
0.5266811847686768,0.2677997350692749
0.5093097686767578,0.508639931678772
0.5106588006019592,0.24707543849945068
0.5107417106628418,0.39222994446754456
0.4462859034538269,0.2022809386253357
0.47987836599349976,0.29393622279167175
0.606247067451477,0.2712276577949524
0.5184636116027832,0.16569915413856506
0.5218574404716492,0.4066905379295349
0.4987125098705292,0.27682048082351685
0.457389235496521,0.23590901494026184
0.44429999589920044,0.35047319531440735
0.506858766078949,0.14383246004581451
0.44268399477005005,0.22032038867473602
0.5446417331695557,0.2704256474971771
0.7810275554656982,0.3011951446533203
0.7179661989212036,0.20127886533737183
0.43464863300323486,0.3105810880661011
0.2823059558868408,0.2162637859582901
0.6604522466659546,0.2549676299095154
0.5062403082847595,0.3247585594654083
0.528057336807251,0.16807247698307037
0.3809936046600342,0.37579673528671265
0.2967185974121094,0.27076107263565063
0.6452977061271667,0.26425042748451233
0.5885547995567322,0.28029492497444153
0.8252856731414795,0.28573521971702576
0.5702754259109497,0.2984856367111206
0.38337746262550354,0.25486084818840027
0.5676658153533936,0.3251020312309265
0.5352205634117126,0.28669700026512146
0.48716017603874207,0.18165697157382965
0.33814138174057007,0.27329254150390625
0.608146607875824,0.12468753010034561
0.5361665487289429,0.27748000621795654
0.4724721908569336,0.3038868010044098
0.39248019456863403,0.25267308950424194
0.5118237733840942,0.3473978638648987
0.5495539903640747,0.4361523389816284
0.529980480670929,0.24483145773410797
0.5444800853729248,0.21301493048667908
0.5566046237945557,0.40939974784851074
0.44856271147727966,0.3414662182331085
0.5451124906539917,0.2793440520763397
0.5385505557060242,0.46351325511932373
0.5169692039489746,0.2700675129890442
0.501869797706604,0.14183542132377625
0.5077579021453857,0.4654429256916046
0.4723207354545593,0.3086297810077667
0.24503958225250244,0.31790846586227417
0.7106338739395142,0.24674618244171143
0.4506702721118927,0.37281545996665955
0.7229653000831604,0.3757440149784088
0.36358413100242615,0.227237269282341
0.5734226107597351,0.19470836222171783
0.5476199984550476,0.2582874298095703
0.5251342058181763,0.2873046398162842
0.2860735058784485,0.20585624873638153
0.726711630821228,0.3233586251735687
0.5947685241699219,0.2192356288433075
0.7231013178825378,0.3648623526096344
0.6364054083824158,0.19716745615005493
0.5197241306304932,0.3596286177635193
0.5325613021850586,0.25422677397727966
0.5416264533996582,0.2487224042415619
0.4786415696144104,0.2581894099712372
0.500249981880188,0.5731999278068542
0.5274975895881653,0.11932463198900223
0.5358600616455078,0.5587747693061829
0.5417768359184265,0.3897014558315277
0.3357023000717163,0.12248869985342026
0.565554141998291,0.5480818152427673
0.5692986845970154,0.03179701790213585
0.48713570833206177,1.1143784523010254
0.5243382453918457,0.2193017303943634
0.5603774785995483,0.13548505306243896
0.44185566902160645,0.40002742409706116
0.5454254746437073,0.22842705249786377
0.4317362606525421,0.147694393992424
0.3659764528274536,0.5345393419265747
0.4155067801475525,0.2577497363090515
0.7253901958465576,0.15102405846118927
0.5217383503913879,0.7156083583831787
0.4931575655937195,0.20614919066429138
0.5060971975326538,0.2005627453327179
0.5002009868621826,0.15905214846134186
0.3190455734729767,0.7321638464927673
0.586098849773407,0.14029309153556824
0.5181840062141418,0.1732577383518219
0.481646865606308,0.24221639335155487
0.5215855836868286,0.72225022315979
0.6995060443878174,0.05812446027994156
0.5834933519363403,0.7356324791908264
0.5605506896972656,0.3092916011810303
0.5433816909790039,0.09737983345985413
0.543658435344696,0.6270859241485596
0.5602471232414246,0.14013683795928955
0.5375982522964478,0.4485744833946228
0.5010415315628052,0.3027589023113251
0.34904611110687256,0.15716814994812012
0.8726376891136169,0.27340561151504517
0.9179139137268066,0.22859996557235718
0.5007808804512024,0.3027999997138977
0.6484239101409912,0.3679337203502655
0.4873455762863159,0.19713935256004333
0.4031468629837036,0.2611488103866577
0.5178025960922241,0.25297650694847107
0.4817216396331787,0.6047971844673157
0.561996340751648,0.25584957003593445
0.37929296493530273,0.3043656349182129
0.413382887840271,0.21558335423469543
0.31124526262283325,0.26312628388404846
0.47761020064353943,0.24572134017944336
0.5614170432090759,0.6101572513580322
0.5129261016845703,0.26126721501350403
0.5896002650260925,0.32770290970802307
1.0507100820541382,0.3095901608467102
0.5623664259910583,0.19093365967273712
0.5904359221458435,0.3565291464328766
0.5437654256820679,0.24514350295066833
0.5385856032371521,0.24679267406463623
0.46114614605903625,0.2836466133594513
0.5894502401351929,0.41392314434051514
0.5203863382339478,0.2354644387960434
0.4960436224937439,0.25343480706214905
0.5396027565002441,0.33587148785591125
0.4750867486000061,0.288077712059021
0.5210455060005188,0.2567693591117859
0.40865978598594666,0.35380855202674866
0.49527910351753235,0.3334459066390991
0.47227731347084045,0.13595262169837952
0.6896306276321411,0.5999214053153992
0.45857399702072144,0.22065334022045135
0.48901256918907166,0.40171554684638977
0.48420774936676025,0.24397487938404083
0.395998477935791,0.20918500423431396
0.5186506509780884,0.45502421259880066
0.5771515369415283,0.19062860310077667
0.540256679058075,0.4285455346107483
0.5941596627235413,0.1567186564207077
0.4466598629951477,0.4473193883895874
0.547171950340271,0.24675646424293518
0.5641750693321228,0.23611323535442352
0.5032982230186462,0.3056904971599579
0.4701220989227295,0.2525711953639984
0.47941192984580994,0.318240225315094
0.5026895403862,0.18026097118854523
0.38907063007354736,0.3092782199382782
0.5573351383209229,0.3873676061630249
0.5264207124710083,0.35309237241744995
0.5239559412002563,0.21591439843177795
0.5363891124725342,0.29316455125808716
0.46080082654953003,0.20436300337314606
0.4768514335155487,0.4610176384449005
0.4931352138519287,0.12317487597465515
0.37352168560028076,0.45148026943206787
0.5566961169242859,0.2799425423145294
0.3765057325363159,0.264517605304718
0.4793584644794464,0.34167107939720154
0.3748483657836914,0.4527372717857361
0.4696640372276306,0.06399181485176086
0.5093112587928772,0.3438318371772766
0.5132350921630859,0.2807697355747223
0.3870336413383484,0.30431705713272095
0.5722319483757019,0.35139715671539307
0.48617905378341675,0.09277262538671494
0.5132935047149658,0.6956632137298584
0.41575998067855835,0.1316884458065033
0.557418942451477,0.19008542597293854
0.3232569396495819,0.5564947724342346
0.5263998508453369,0.18854114413261414
0.4910850524902344,0.2746056318283081
0.5287555456161499,0.3342438042163849
0.5029588937759399,0.20210348069667816
0.505069375038147,0.2796662449836731
0.49560993909835815,0.34442904591560364
0.4280075132846832,0.12352969497442245
0.3271533250808716,0.6949211359024048
0.23579338192939758,0.26986002922058105
0.37139981985092163,0.09952490776777267
0.6231440305709839,0.5837688446044922
0.5563088059425354,0.1484973281621933
0.32556313276290894,0.3716186583042145
0.6043556332588196,0.2362462431192398
0.5896875262260437,0.329031378030777
0.556651771068573,0.3723161518573761
0.4657614231109619,0.24798370897769928
0.3791417181491852,0.3493058383464813
0.6186030507087708,0.5405078530311584
0.5211423635482788,0.2866176664829254
0.35551387071609497,0.22917349636554718
0.19723370671272278,0.3439505994319916
0.7242158651351929,0.16498669981956482
0.6597692966461182,0.47816216945648193
0.797265350818634,0.3185499906539917
0.6218746900558472,0.1862349808216095
0.6798031330108643,0.40271374583244324
0.5365128517150879,0.2742408514022827
0.41294994950294495,0.2628009021282196
1.171614408493042,0.23567190766334534
0.6809961199760437,0.5814414024353027
0.5291661024093628,0.08830776810646057
0.5839409232139587,0.3956696093082428
0.2911362051963806,0.24347764253616333
0.46007975935935974,0.2694643437862396
0.5066369771957397,0.3177816569805145
0.5448640584945679,0.321347177028656
0.5235287547111511,0.13535529375076294
0.5278765559196472,0.5484592318534851
0.46546217799186707,0.1771198809146881
0.3543218970298767,0.5309073328971863
0.3103659749031067,0.14473143219947815
0.15000934898853302,0.5248057842254639
0.348725825548172,0.23585651814937592
0.6560337543487549,0.2648964524269104
0.6108459830284119,0.3915626108646393
0.4856768250465393,0.2888871133327484
0.39188122749328613,0.2441374510526657
0.5551708936691284,0.30446141958236694
0.44370198249816895,0.26211410760879517
0.5384513139724731,0.3012177348136902
0.6076918840408325,0.33764582872390747
1.302956461906433,0.4595990777015686
0.619085967540741,0.2756875157356262
0.5353702902793884,0.14395461976528168
0.5029972791671753,0.41612508893013
0.4940692186355591,0.17010550200939178
0.4834686815738678,0.2821176052093506
0.2563590109348297,0.3497658371925354
0.7664822936058044,0.17513437569141388
0.41223520040512085,0.45640677213668823
0.503360390663147,0.2292713224887848
0.5841810703277588,0.2158491015434265
0.8899330496788025,0.4402104616165161
0.524361252784729,0.16800746321678162
0.4012722373008728,0.21575966477394104
0.4999541640281677,0.4945662319660187
0.44929468631744385,0.23453551530838013
0.43125486373901367,0.33505702018737793
0.5275074243545532,0.44325417280197144
0.4110531210899353,0.1196272000670433
0.4962439239025116,0.5128136873245239
0.4880450963973999,0.43913307785987854
0.5456200242042542,0.23038358986377716
0.7315916419029236,0.35605278611183167
0.41874468326568604,0.1388840228319168
0.7700702548027039,0.4797990620136261
0.5886144042015076,0.1741180270910263
0.4131379723548889,0.3598916828632355
0.264285147190094,0.2627842426300049
0.43686890602111816,0.2993057668209076
0.4223213195800781,0.5028133392333984
0.6257650852203369,0.1586296409368515
0.37845468521118164,0.3874128460884094
0.304438054561615,0.24744091928005219
0.9636871814727783,0.34791094064712524
0.49649152159690857,0.3206000328063965
0.515735387802124,0.1594676524400711
0.4536688029766083,0.42116278409957886
0.5556315183639526,0.2925385534763336
0.5616458058357239,0.24983304738998413
0.46799182891845703,0.4329170286655426
0.521079421043396,0.13167297840118408
0.504035234451294,0.46392175555229187
0.5012459754943848,0.34313324093818665
0.49579063057899475,0.21195371448993683
0.5206748247146606,0.47363242506980896
0.4383378028869629,0.34252119064331055
0.5581228137016296,0.21727491915225983
0.5083039999008179,0.27753984928131104
0.5305619239807129,0.22792942821979523
0.4920874238014221,0.3118445873260498
0.5105981826782227,0.1762113869190216
0.503350555896759,0.30335932970046997
0.5179482698440552,0.19148015975952148
0.507180392742157,0.1784283071756363
0.44718751311302185,0.27449363470077515
0.5417645573616028,0.2348041534423828
0.49359047412872314,0.4281957149505615
0.7159147262573242,0.17674925923347473
0.5577040910720825,0.31354740262031555
0.511407196521759,0.3034743666648865
0.4651690125465393,0.22733482718467712
0.23493334650993347,0.5595353245735168
0.9058821201324463,0.4962065815925598
0.5326353311538696,0.2036978155374527
0.4878886938095093,0.32974857091903687
0.5240566730499268,0.5044426321983337
0.5569028854370117,0.10994023084640503
0.4837099611759186,0.19213157892227173
0.5043313503265381,0.8345337510108948
0.5140800476074219,0.13420364260673523
0.5402851104736328,0.28659534454345703
0.5228484869003296,0.2640102505683899
0.5210482478141785,0.20484189689159393
0.549357533454895,0.29995521903038025
0.49901315569877625,0.2417735606431961
0.45207369327545166,0.36691316962242126
0.5040819644927979,0.3203284442424774
0.47442537546157837,0.23042048513889313
0.45424044132232666,0.5477176904678345
0.3945431709289551,0.20753204822540283
0.5500748157501221,0.3401709496974945
0.5357588529586792,0.3003886044025421
0.48428282141685486,0.3825075626373291
0.5727949738502502,0.25076422095298767
0.5138612985610962,0.23206356167793274
0.6169000864028931,0.3122345507144928
0.5259321331977844,0.31219011545181274
0.41549932956695557,0.29678505659103394
0.32018592953681946,0.4582371711730957
0.5153967142105103,0.38039499521255493
0.34392544627189636,0.2137252539396286
0.5065951347351074,0.4920894503593445
0.5478071570396423,0.33329930901527405
0.887776792049408,0.3655269742012024
